formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),pldi#sba,ok,0,0.0188626,4,14,32,1,1,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 {0} State: 1 [!0&1&!2] 0 {0} [0&!2 | !1] 1 {0} [!0&1&2] 2 {0} [0&1&2] 3 {0} State: 2 [!0&!2] 0 {0} [0&!2] 1 {0} [!0&2] 2 [0&2] 3 State: 3 [!0&1&!2] 0 {0} [0&!2 | !1&!2] 1 {0} [!0&1&2] 2 [0&2 | !1&2] 3 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),entry.nopower,ok,0,0.0182601,4,14,32,1,1,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 {0} State: 1 [!0&1&!2] 0 {0} [0&!2 | !1] 1 {0} [!0&1&2] 2 [0&1&2] 3 State: 2 [!0&!2] 0 {0} [0&!2] 1 {0} [!0&2] 2 [0&2] 3 State: 3 [!0&1&!2] 0 {0} [0&!2 | !1&!2] 1 {0} [!0&1&2] 2 [0&2 | !1&2] 3 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),entry.power,ok,0,0.0179354,4,14,32,1,1,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 {0} State: 1 [!0&1&!2] 0 {0} [0&!2 | !1] 1 {0} [!0&1&2] 2 [0&1&2] 3 State: 2 [!0&!2] 0 {0} [0&!2] 1 {0} [!0&2] 2 [0&2] 3 State: 3 [!0&1&!2] 0 {0} [0&!2 | !1&!2] 1 {0} [!0&1&2] 2 [0&2 | !1&2] 3 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),always.nopower,ok,0,0.0148766,4,14,32,1,1,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 {0} State: 1 [!0&1&!2] 0 {0} [0&!2 | !1] 1 {0} [!0&1&2] 2 [0&1&2] 3 State: 2 [!0&!2] 0 {0} [0&!2] 1 {0} [!0&2] 2 [0&2] 3 State: 3 [!0&1&!2] 0 {0} [0&!2 | !1&!2] 1 {0} [!0&1&2] 2 [0&2 | !1&2] 3 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),always.power,ok,0,0.0161515,4,14,32,1,1,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 {0} State: 1 [!0&1&!2] 0 {0} [0&!2 | !1] 1 {0} [!0&1&2] 2 [0&1&2] 3 State: 2 [!0&!2] 0 {0} [0&!2] 1 {0} [!0&2] 2 [0&2] 3 State: 3 [!0&1&!2] 0 {0} [0&!2 | !1&!2] 1 {0} [!0&1&2] 2 [0&2 | !1&2] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),best,ok,0,0.0143821,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 [1&2&3] 4 State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),spot#tgba,ok,0,0.0144079,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 [1&2&3] 4 State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),pldi#tgba,ok,0,0.0125119,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 {0} [1&2&3] 4 {0} State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),spot#tba,ok,0,0.0147529,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 [1&2&3] 4 State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),pldi#tba,ok,0,0.0141328,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 {0} [1&2&3] 4 {0} State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),spot#sba,ok,0,0.0161794,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 [1&2&3] 4 State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),pldi#sba,ok,0,0.0234074,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 {0} [1&2&3] 4 {0} State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),entry.nopower,ok,0,0.0202569,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 [1&2&3] 4 State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),entry.power,ok,0,0.017632,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 [1&2&3] 4 State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),always.nopower,ok,0,0.0167574,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 [1&2&3] 4 State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),always.power,ok,0,0.014166,5,17,80,1,2,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 1 [0&1] 2 State: 1 [!1] 1 {0} [1] 2 {0} State: 2 [!1&2&!3] 1 {0} [1&!3 | !2] 2 {0} [!1&2&3] 3 [1&2&3] 4 State: 3 [!1&!3] 1 {0} [1&!3] 2 {0} [!1&3] 3 [1&3] 4 State: 4 [!1&2&!3] 1 {0} [1&!3 | !2&!3] 2 {0} [!1&2&3] 3 [1&3 | !2&3] 4 --END--"
F((a) & (F(b)) & (((c) & (X(((!(b)) U (d)) & ((b) R ((!(d)) | (G(e))))))) R (!(b)))),best,ok,0,0.0202243,8,42,256,1,1,0,0,1,"HOA: v1 States: 8 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 {0} [0&!1&!2] 1 {0} [0&!1&2] 2 {0} State: 1 [1] 0 {0} [!1&!2] 1 {0} [!1&2] 2 {0} State: 2 [1&!3 | 1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&3&4] 4 {0} [1&3&4] 5 State: 3 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [!1&!2&4] 3 {0} [!1&2&4] 4 {0} [1&4] 5 State: 4 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&4 | !1&!3&4] 4 {0} [1&4] 5 State: 5 [!0&!4 | 1&!4] 0 {0} [0&!1&!2&!4] 1 {0} [0&!1&2&!4] 2 {0} [!0&4 | 1&4] 5 [0&!1&!2&4] 6 [0&!1&2&4] 7 State: 6 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [1&4] 5 [!1&!2&4] 6 [!1&2&4] 7 State: 7 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [1&4] 5 [!1&!2&3&4] 6 [!1&2&4 | !1&!3&4] 7 --END--"
F((a) & (F(b)) & (((c) & (X(((!(b)) U (d)) & ((b) R ((!(d)) | (G(e))))))) R (!(b)))),spot#tgba,ok,0,0.0224725,8,42,256,1,1,0,0,1,"HOA: v1 States: 8 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 {0} [0&!1&!2] 1 {0} [0&!1&2] 2 {0} State: 1 [1] 0 {0} [!1&!2] 1 {0} [!1&2] 2 {0} State: 2 [1&!3 | 1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&3&4] 4 {0} [1&3&4] 5 State: 3 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [!1&!2&4] 3 {0} [!1&2&4] 4 {0} [1&4] 5 State: 4 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&4 | !1&!3&4] 4 {0} [1&4] 5 State: 5 [!0&!4 | 1&!4] 0 {0} [0&!1&!2&!4] 1 {0} [0&!1&2&!4] 2 {0} [!0&4 | 1&4] 5 [0&!1&!2&4] 6 [0&!1&2&4] 7 State: 6 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [1&4] 5 [!1&!2&4] 6 [!1&2&4] 7 State: 7 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [1&4] 5 [!1&!2&3&4] 6 [!1&2&4 | !1&!3&4] 7 --END--"
F((a) & (F(b)) & (((c) & (X(((!(b)) U (d)) & ((b) R ((!(d)) | (G(e))))))) R (!(b)))),pldi#tgba,ok,0,0.0238539,8,42,256,1,1,0,0,1,"HOA: v1 States: 8 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 {0} [0&!1&!2] 1 {0} [0&!1&2] 2 {0} State: 1 [1] 0 {0} [!1&!2] 1 {0} [!1&2] 2 {0} State: 2 [1&!3 | 1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&3&4] 4 {0} [1&3&4] 5 {0} State: 3 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [!1&!2&4] 3 {0} [!1&2&4] 4 {0} [1&4] 5 {0} State: 4 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&4 | !1&!3&4] 4 {0} [1&4] 5 {0} State: 5 [!0&!4 | 1&!4] 0 {0} [0&!1&!2&!4] 1 {0} [0&!1&2&!4] 2 {0} [!0&4 | 1&4] 5 [0&!1&!2&4] 6 [0&!1&2&4] 7 State: 6 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [1&4] 5 [!1&!2&4] 6 [!1&2&4] 7 State: 7 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [1&4] 5 [!1&!2&3&4] 6 [!1&2&4 | !1&!3&4] 7 --END--"
F((a) & (F(b)) & (((c) & (X(((!(b)) U (d)) & ((b) R ((!(d)) | (G(e))))))) R (!(b)))),spot#tba,ok,0,0.0225284,8,42,256,1,1,0,0,1,"HOA: v1 States: 8 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 {0} [0&!1&!2] 1 {0} [0&!1&2] 2 {0} State: 1 [1] 0 {0} [!1&!2] 1 {0} [!1&2] 2 {0} State: 2 [1&!3 | 1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&3&4] 4 {0} [1&3&4] 5 State: 3 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [!1&!2&4] 3 {0} [!1&2&4] 4 {0} [1&4] 5 State: 4 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&4 | !1&!3&4] 4 {0} [1&4] 5 State: 5 [!0&!4 | 1&!4] 0 {0} [0&!1&!2&!4] 1 {0} [0&!1&2&!4] 2 {0} [!0&4 | 1&4] 5 [0&!1&!2&4] 6 [0&!1&2&4] 7 State: 6 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [1&4] 5 [!1&!2&4] 6 [!1&2&4] 7 State: 7 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [1&4] 5 [!1&!2&3&4] 6 [!1&2&4 | !1&!3&4] 7 --END--"
F((a) & (F(b)) & (((c) & (X(((!(b)) U (d)) & ((b) R ((!(d)) | (G(e))))))) R (!(b)))),pldi#tba,ok,0,0.022764,8,42,256,1,1,0,0,1,"HOA: v1 States: 8 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 {0} [0&!1&!2] 1 {0} [0&!1&2] 2 {0} State: 1 [1] 0 {0} [!1&!2] 1 {0} [!1&2] 2 {0} State: 2 [1&!3 | 1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&3&4] 4 {0} [1&3&4] 5 {0} State: 3 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [!1&!2&4] 3 {0} [!1&2&4] 4 {0} [1&4] 5 {0} State: 4 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&4 | !1&!3&4] 4 {0} [1&4] 5 {0} State: 5 [!0&!4 | 1&!4] 0 {0} [0&!1&!2&!4] 1 {0} [0&!1&2&!4] 2 {0} [!0&4 | 1&4] 5 [0&!1&!2&4] 6 [0&!1&2&4] 7 State: 6 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [1&4] 5 [!1&!2&4] 6 [!1&2&4] 7 State: 7 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [1&4] 5 [!1&!2&3&4] 6 [!1&2&4 | !1&!3&4] 7 --END--"
F((a) & (F(b)) & (((c) & (X(((!(b)) U (d)) & ((b) R ((!(d)) | (G(e))))))) R (!(b)))),spot#sba,ok,0,0.0246278,8,42,256,1,1,0,0,1,"HOA: v1 States: 8 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 {0} [0&!1&!2] 1 {0} [0&!1&2] 2 {0} State: 1 [1] 0 {0} [!1&!2] 1 {0} [!1&2] 2 {0} State: 2 [1&!3 | 1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&3&4] 4 {0} [1&3&4] 5 State: 3 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [!1&!2&4] 3 {0} [!1&2&4] 4 {0} [1&4] 5 State: 4 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&4 | !1&!3&4] 4 {0} [1&4] 5 State: 5 [!0&!4 | 1&!4] 0 {0} [0&!1&!2&!4] 1 {0} [0&!1&2&!4] 2 {0} [!0&4 | 1&4] 5 [0&!1&!2&4] 6 [0&!1&2&4] 7 State: 6 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [1&4] 5 [!1&!2&4] 6 [!1&2&4] 7 State: 7 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [1&4] 5 [!1&!2&3&4] 6 [!1&2&4 | !1&!3&4] 7 --END--"
F((a) & (F(b)) & (((c) & (X(((!(b)) U (d)) & ((b) R ((!(d)) | (G(e))))))) R (!(b)))),pldi#sba,ok,0,0.0233867,8,42,256,1,1,0,0,1,"HOA: v1 States: 8 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 {0} [0&!1&!2] 1 {0} [0&!1&2] 2 {0} State: 1 [1] 0 {0} [!1&!2] 1 {0} [!1&2] 2 {0} State: 2 [1&!3 | 1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&3&4] 4 {0} [1&3&4] 5 {0} State: 3 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [!1&!2&4] 3 {0} [!1&2&4] 4 {0} [1&4] 5 {0} State: 4 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&4 | !1&!3&4] 4 {0} [1&4] 5 {0} State: 5 [!0&!4 | 1&!4] 0 {0} [0&!1&!2&!4] 1 {0} [0&!1&2&!4] 2 {0} [!0&4 | 1&4] 5 [0&!1&!2&4] 6 [0&!1&2&4] 7 State: 6 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [1&4] 5 [!1&!2&4] 6 [!1&2&4] 7 State: 7 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [1&4] 5 [!1&!2&3&4] 6 [!1&2&4 | !1&!3&4] 7 --END--"
F((a) & (F(b)) & (((c) & (X(((!(b)) U (d)) & ((b) R ((!(d)) | (G(e))))))) R (!(b)))),entry.nopower,ok,0,0.0215496,8,42,256,1,1,0,0,1,"HOA: v1 States: 8 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 {0} [0&!1&!2] 1 {0} [0&!1&2] 2 {0} State: 1 [1] 0 {0} [!1&!2] 1 {0} [!1&2] 2 {0} State: 2 [1&!3 | 1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&3&4] 4 {0} [1&3&4] 5 State: 3 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [!1&!2&4] 3 {0} [!1&2&4] 4 {0} [1&4] 5 State: 4 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [!1&!2&3&4] 3 {0} [!1&2&4 | !1&!3&4] 4 {0} [1&4] 5 State: 5 [!0&!4 | 1&!4] 0 {0} [0&!1&!2&!4] 1 {0} [0&!1&2&!4] 2 {0} [!0&4 | 1&4] 5 [0&!1&!2&4] 6 [0&!1&2&4] 7 State: 6 [1&!4] 0 {0} [!1&!2&!4] 1 {0} [!1&2&!4] 2 {0} [1&4] 5 [!1&!2&4] 6 [!1&2&4] 7 State: 7 [1&!4] 0 {0} [!1&!2&3&!4] 1 {0} [!1&2&!4 | !1&!3&!4] 2 {0} [1&4] 5 [!1&!2&3&4] 6 [!1&2&4 | !1&!3&4] 7 --END--"
